,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013853743433142683,0.00857475379545,0.010545320467573047,0.006048298509983237,0.0059096478362226324,0.013305824460295528,0.011023021605241722,0.009276757827931617,0.006188065330434582,0.006604738928983052,0.010031972309586643,0.006544317364117361,0.010304479850771488,0.015001017198012383,0.005857654666104083,0.007086448330929165,0.009512380529182931,0.005743263878467098,0.01602689724016592,0.012966380310918959,0.011762320082496978,0.005973889067693747,0.008360721919790962,0.012224208944026933,0.009135987978989115,0.01678770840274701,0.013221592859549826,0.010754058037278615,0.000918562754674704,0.010332595021919532,0.017070891309544978,0.005259881262033873,0.008797478376177842,0.010092788645841375,0.007127880804161069,0.012513220910283592,0.008165519635884397,0.00588598002319065,0.005059064379246651,0.007507179398703605,0.007506768759504797,0.006674776439413186,0.012147242547290809,0.010081368896947307,0.01044645833994321,0.006909107519097251,0.009447136050122188,0.014416026586597734,0.006695035700970127,0.007679545663944406,0.009155219242712944,0.007974584469337265,0.007412489081323824,0.01587390361516476,0.00793171771190187,0.002225145972904165,0.019414493932528497,0.00873154578674343,0.005078789885146872,0.003601440415188787,0.006610374939516649,0.005930678198889389,0.006887853612123894,0.007301086248585201,0.007821710367766828,0.013552810274903631,0.009669802667711962,0.013376598234646622,0.013913112759978396,0.005610086756112753,0.016776226081923175,0.01157654960041477,0.010878049396819932,0.014830306982169467,0.015451665202409783,0.015108720853959019,0.013831413465939722,0.006696330690731089,0.008266013343854512,0.007246472856112997,0.010237184029528801,0.008559421153930151,0.011641350769369957,0.005837014736040619,0.00946900286354739,0.011525958189002095,0.009489759247134123,0.011637358065765033,0.007132922621724693,0.00836164614523614,0.01743225095023824,0.010038387263693048,0.011859478652347709,0.009130950178002514,0.006227262843576137,0.0037501365720737957,0.008276693891079781,0.011071022868975188,0.014816377742000737,0.015074174605695108,0.01347319024153974,0.011633633844413465,0.01301883279387314,0.0024151069749636777,0.008351046542617533,0.011133806229616737,0.01122142231589084,0.0024757328225903518,0.007055569624341751,0.00764189204238059,0.008077944662208621,0.0038161880380641337,0.012273755236092213,0.007898647788221904,0.015209263078682882,0.011134665430858502,0.004050045056603263,0.009078892659016942,0.013901177130144963,0.0029443962961944146,0.006599494553827504,0.00652314724679964,0.006245231128575302,0.010158800472770336,0.016236122448641144,0.01420973084658906,0.00878892223683556,0.011294263347627585,0.0023691585850726584,0.01010936605982218,0.004124154911114985,0.0049042858817059665,0.015286692959966182,0.004006683590308901,0.004124559773834181,0.011622943706934721,0.009898430041792706,0.009353359859686168,0.005619252863482054,0.015369714759786914,0.017674953396560708,0.00664351991114825,0.009000257188623795,0.00886335445931865,-0.0009742718387617893,0.01487451726909683,0.010490243867317475,0.006002451571117542,0.008198888663960542,0.012005725965766732,0.01128158719563196,0.0053560546180645785,0.005129295170313353,0.007739028861271242,0.013931503492322812,0.010248534176585986,0.0037715571492906367,0.007480790114552973,0.019488365008947472,0.009707869314015752,0.00991544168083064,0.007774497808113259,0.008348239362822148,0.013427676803911262,0.010199895519335436,0.01116164685991412,0.0068170151766421124,0.004002670469063117,0.009239313040549252,0.00661527691825829,0.009155143770788623,0.006434605053597728,0.007373307913280378,0.012615367844018064,0.010811457083903655,0.008937007416615753,0.013644125943994423,0.01016777015389395,0.010426327185673115,0.011632933340166275,0.010606313072507187,0.008563514767085188,0.013367482517079617,0.008181156891417744,0.012440865466028978,0.0020800263516881335,0.008957534519933554,0.009242881783727598,0.010900857726009268,0.004446093067797547,0.007017335257114229,0.006383562502542707,0.008145638653695636,0.016700543281631775,0.008046114280246312,0.012488827338800057,0.014832405775358614,0.010276835259242492,0.010515398077114012,0.010905380469891863
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015025026313862709,0.0072132916661777026,0.010118279187889219,0.010474509545752894,0.013521264831113886,0.013005796316132119,0.01061709236166448,0.006223050015629038,0.002319624930317738,0.012905311502545458,0.009963448269486643,0.007322590611310882,0.005283516505118674,0.009326107021853778,0.010311333058932377,0.011472301331460068,0.008400929067750812,0.008041871369807134,0.006915326070513297,0.010409516764111676,0.008273044691005333,0.011140474221452272,0.010888447702584968,0.012816370219063457,0.011082305341623497,0.015872068530207024,0.014914001130264278,0.01882336926518239,0.007032261862696373,0.010562712176584476,0.0022237275330084212,0.006943874980923688,0.0061756203904491744,0.01219312042687947,0.013336053813935156,0.012893238653558056,0.00482782366247136,0.011749412808730547,0.011947229505287517,0.00979596212836499,0.01020498557124509,0.004451050724834439,0.004633809632800724,0.005783774687759845,0.007329749136039996,0.006495480688805991,0.011830870794282088,0.012076706412379996,0.008900264229235818,0.013044048786410347,0.010314293370200822,0.010452719135282576,0.01095803668271902,0.018817261575116623,0.012956607215173959,0.006345654832630254,0.011645448953642395,0.01623117553273147,0.007505782734652305,0.009417187351916816,0.010857077759589068,0.01119037892152583,0.0028744239489579605,0.010734714459126365,0.008652540238402541,0.009406362962984896,0.004860154498998666,0.011228427180964638,0.005625933745645723,0.02212151627187832,0.011296579717578598,0.013967849569544326,0.0033655961250898835,0.005161387874564993,0.004807609278069959,0.012580315842333323,0.013349969854507683,0.012482210456238325,0.003264373117405733,0.010545074828524643,0.01584442978658153,0.005346954190105108,0.013594709843246686,0.011554712639161404,0.008900536622592777,0.011412841606766201,0.009466145671763172,0.006372330222639881,0.0029577675925720076,0.011515642979191694,0.011701072072113123,0.004796315458976517,0.01186816534020565,0.008780593367352508,0.007449439019241722,0.009959847445073665,0.005680514393661225,0.002777471897057732,0.011581868939909125,0.002453624107550892,0.004105825672376445,0.005253407407498852,0.003974284799323235,0.004937366906662203,0.0071640067571199385,0.008922627026848554,0.014697367806520862,0.006565543277608962,0.010489525180084615,0.008468482668246093,0.013560401320749054,0.01214163134384191,0.012501179408907699,0.008460869747532712,0.007052025132732801,0.007911854722968136,0.0029149497730519814,0.004992249017893797,0.00541412231102887,0.01473568393403165,0.012624461862067298,0.018135725572665497,0.014643641486817311,0.012670193223304644,0.014250010639344718,0.017933121137166833,0.011931257046459405,0.007057039838072294,0.008817309996655176,0.0038292295354797144,0.006550252073642257,0.0019640866981952857,0.004138751631462839,0.012310049691633473,0.01014254560390886,0.014736937291696006,0.010309503806448538,0.012300920650390623,0.0072743482177469,0.010608713723833112,0.011233897630132056,0.005726356642589397,0.008166229546688452,0.01104646617306507,0.009030484937580985,0.007434913004542324,0.010464345907534199,0.012499030882324317,0.005313698286362141,0.005850911424577367,0.009110337195083251,0.009509945164816729,0.006603124580012289,0.008730407496015126,0.01316849054027408,0.016121936406388912,0.007534048575772583,0.008050565638770523,0.010918909167372669,0.011494437112860712,0.007886168654445427,0.008906782059750604,0.007237958920086135,0.00974205750129913,0.010386601551250646,0.011289056857722263,0.008273673420660136,0.009951140665850419,0.010184904577725147,0.003924952186629732,0.011268206927188886,0.009831358505725417,0.005751783086549533,0.005791550141641646,0.011185614710028808,0.0068755398493231664,0.009358679971803329,0.012335106373165296,0.005917307332299987,0.015486840232273506,0.017158464160347803,0.01191410253488133,0.011148743325053414,0.009123660113866134,0.009827002970086485,0.004738720983821449,0.007927586140780086,0.007747949837351223,0.006280579263035678,0.006943651787936325,0.005164709615289776,0.004954299211994018,0.006649519290126294,0.01783473369356951,0.007910287701660095,0.009049305987695204,0.0008944068686077095,0.008708658527773295,0.011202006830149349,0.012887153957676858
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007333097795508511,0.004420050234730136,0.01577778776974534,0.006862173697625994,0.007304287050878529,0.007588660765933975,0.009137005411504114,0.011708733092753242,0.003987255715314913,0.011045670257834475,0.005953780613983765,0.006475598608114458,0.002900888004789059,0.0053547093606223705,0.0042736377009879555,0.006842255810261635,0.012006044431197026,0.012171371012154583,0.006542419189105595,0.004374786972015792,0.009825916622014336,0.015053232032309564,0.013338323624405336,0.011739346887819817,0.01584038703029951,0.00989507022077669,0.008783111233155356,0.01080318520940163,0.006258438225124639,0.011605726795343914,0.002517470232264783,0.008035971653064354,0.0035458955007280964,0.005855869078752195,0.0062072273004483225,0.0055300543290431655,0.01322321842857069,0.0071351765774469045,0.006598110811411361,0.004590504145573759,0.015926623366472045,0.0062529753479829316,0.010540177038796252,0.005753768365502853,0.008998068315012153,0.006316886672714459,0.017221644556245693,0.010260907599020324,0.005628823630597947,0.008055011392192508,0.009300168682565467,0.0054668671497978116,0.0018968387332994508,0.010792044871158046,0.015043815410273458,0.004580757193144974,0.0023346576455657163,0.017615594868025213,0.00984748558567516,0.0061301496697691,0.004749495663596289,0.013168566101338439,0.009867222924845216,0.009989378491050593,0.015532700123086718,0.011602124896314094,0.00853328040683067,0.013490895632098996,0.006853762157725113,0.006718114906217571,0.016050595275283665,0.0027894085079867297,0.008024916708542275,0.006513504203774444,0.013847614257503997,0.00880909920984102,0.0038547787985370448,0.009856115119691238,0.015144450860402338,0.009517030312317704,0.0068961493615651015,0.01164314122549409,0.007504328981356442,0.005245901870604011,0.0066018660127378824,0.008137064688517432,0.005558360261919325,0.009666391584025767,0.008225155904387677,0.00820369799110909,0.010979871070171298,0.014021433243488195,0.008435646257203415,0.004787766353697351,0.010805772913166846,0.004852584962048638,0.010973120216151051,0.0009848934508384349,0.008014031017155993,0.011946815633795113,0.010286771213348877,0.005142423783368975,0.015058473608894314,0.011466005493358196,0.010514218176639657,0.010145073749903508,0.008153089038086066,0.01037081244780136,0.00317787880344633,0.013264378469658486,0.016738857569651686,0.0051737778116112245,0.016989844093093363,0.010326908980316615,0.007287551907523326,0.011069744257729023,0.008015125607337715,0.009111764388486366,0.00905422336335071,0.005372552343974875,0.01261827684581618,0.009815992917542666,0.008483910223580386,0.015045572787932435,0.00824656231629516,0.01623918156662618,0.007503117690262041,0.007845855887350369,0.006456558743231233,0.007050751447677498,0.010369921978448082,0.010849593048420744,0.010878440983084938,0.011781162657894351,0.009445288439971935,0.011200364718544922,0.011467712154442821,0.006065027475408118,0.003759623580062158,0.013353300732748128,0.007241700960767863,0.01002513665092263,0.0008175981261725167,0.008237557900219336,0.010275162184383513,0.00469610161969602,0.012675254157046734,0.010114778338270318,0.012625938356247429,0.013430604045982201,0.013639291949060446,0.006884155703983562,0.009106727179389186,0.004096916108177685,0.008725594043921168,0.01791796050627688,0.012656312416649211,0.00912167393514829,0.009444782817955757,0.010996848445991253,0.014876736940626965,0.015616009892312528,0.0059965128269394785,0.00883579738542858,0.011588462795940732,0.00766674844308149,0.010500724245443136,0.00939007343755924,0.012926446908388511,0.011133642085784242,0.009507636086179423,0.0117375188859372,0.007788005256552597,0.003319668768801885,0.00183811463705505,0.006972088153027983,0.007959502216191362,0.0057306132564532205,0.002483136190699769,0.006755592519100916,0.009270213209478888,0.0051279269792632596,0.0030976833882580368,0.008351699078831631,0.011067058543107487,0.0030647624179598997,0.008615177907863683,0.011925988508274534,0.005081281498541007,0.01292002642703704,0.011708945448521517,0.01157905678738545,0.006214963802860632,0.012549477694334005,0.011429981705592245,0.006688279019454377,0.007314276426809599,0.008314495541086512,0.0063939746444934475,0.010945974788696227
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008208792096019896,0.006344566984715855,0.012781768731892608,0.005881782303564809,0.008210518362942206,0.010395687799836741,0.010108538756154093,0.016687487491334703,0.006757857539483696,0.004236996008035185,0.006888966860414549,0.005893702430150622,0.00794791858259083,0.005067971113437758,0.005116533276324119,0.007365187846238552,0.008823066600775505,0.006239175085068387,0.0035059613163672424,0.008463192259321704,0.0065656512913317075,0.012463366234238226,0.010020050017936197,0.013276739921199458,0.011375554819930219,0.011940350734740758,0.009240637517288144,0.015614219617112679,0.008993468049634407,0.011028086904646524,0.012726662366289245,0.010041548604226071,0.009806924676119967,0.01346911309241793,0.0058761621172499215,0.010702982272842639,0.0108474482323272,0.009710053215665045,0.011655428664533616,0.00799509302591921,0.0014204785608439557,0.007745241812073721,0.008309172684293141,0.00725672603728055,0.004187950119748967,0.004201216930366749,0.006329188839043254,0.012704650589551456,0.0074959221162946375,0.008636700799044952,0.017045961673937026,0.005938397560674284,0.0009496249648540376,0.016852435922208083,0.0067895469305873125,0.009407461448844039,0.009390540432762983,0.009002314117423468,0.011564300519541729,0.005398034679393355,0.006121256059477014,0.015307199897846872,0.018442241907059374,0.009294321384496,0.0093950271915473,0.009702191265529386,0.00487805989957198,0.009348352365255547,0.00741480135726237,0.016226915386442043,0.010345103975024902,0.0062909931615678216,0.015244294368273183,0.006252814799049258,0.008574490029278575,0.014991332282814724,0.01445353435001543,0.017793025049649584,0.0066311853795576305,0.0064994178279011786,0.007267363492157773,0.0029253091063763275,0.008132321216785083,0.00485003732276103,0.008469795378475743,0.004819335618516992,0.011597962303183686,0.012893039617316044,0.008937401235746734,0.010083433764739953,0.016031655605832352,0.005183978847753404,0.005766926796170885,0.008909471235982923,0.0056313675027567945,0.012875436143565643,0.011103708328856092,0.010244611292411493,0.009228774307160731,0.014485540618049469,0.007169860921716625,0.007918165379347407,0.008429201969304929,0.004069744071421264,0.010289471252538792,0.005299921068775384,0.010353736569992309,0.016140954306469595,0.002086372436469111,0.009501503360864806,0.005190584833357382,0.01536394380348378,0.01137217882830304,0.005978587286716974,0.0061184526151157655,0.006369845281907422,0.016794812788083754,0.013264037722899627,0.0068403831514899345,0.003065565958923768,0.01489313813935102,0.013035246823483589,0.01070813119847882,0.012291190223109087,0.006998182182421315,0.00948621966664924,0.019208985762331487,0.005872419561296868,0.0064299752758050525,0.01117663051272037,0.0035915873794991906,0.007127534774081331,0.0020855334889227075,0.00677757968301597,0.006671526696739607,0.009285337772534367,0.01322929675621383,0.012419096990979697,0.013520498892504293,0.01670171129793259,0.006498225031688229,0.011258372542745759,0.004059946606613414,0.017757945200609096,0.007952438637526347,0.010714423981723087,0.010321589352175984,0.020185440178028452,0.009349694358965776,0.010166133864671668,0.011981475871144533,0.008113182855242986,0.014419349775417416,0.0074878210896496674,-0.0001613337784726316,0.010154949385748306,0.010746765083511247,0.006169562567785639,0.00781557231666692,0.008027042428708398,0.012301261200915119,0.013204478257065165,0.009225322223997358,0.012472681869527092,0.009766943159217832,0.00844070914195835,0.008565324090573234,0.018125645214486646,0.013809318982295073,0.008799768754842398,0.014331991913366449,0.009797820738292455,0.02067872840377959,0.012370545130548215,0.01691583858122839,0.012012086269153163,0.009130428076047756,0.011974658463527403,0.008772601420462245,0.011304008231443334,0.008828620749954053,0.01235847272962452,0.007125209317897746,0.010965348151425414,0.01252199351606305,0.008416698516523815,0.00905698161787126,0.01458544782528731,0.011189436712774073,0.01433489286137518,0.01018312162126594,0.008166890873068,0.006898219904175336,0.014669895785074749,0.008542348756093918,0.002847030795483808,0.0004138121001709388,0.006683132802604206,0.01777238140249877,0.005554204750372391
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009161989416479272,0.01111106884901012,0.007435881832740532,0.0005853688836437354,0.01401955987396842,0.006328336418057649,0.01445842758918075,0.011643095345685006,0.01667348768614456,0.00364501719468046,0.011855249126831328,0.010148538846837427,0.007948723287518241,0.0056797508075009375,0.006369463986030379,0.0058539712063530955,0.010000063214887816,0.011107901236818036,0.01421400990953254,0.011859464366213683,0.012503459625755293,0.008201438362743901,0.004330069185589971,0.011754308742577222,0.006961831176958714,0.011083277030249443,0.008689434728716227,0.01133836835634769,0.011140748010937116,0.007481935824397211,0.011453332770306253,0.011933487095840849,0.010196864155095613,0.010174232032097214,0.011130171115591704,0.011812797803857088,0.01030209163107809,0.007686314996830702,0.008580652016564425,0.008566814464936883,0.008233104203232488,0.011206132009630464,0.007265272762036614,0.012472916128298116,0.006155329844457716,0.006491917647355964,0.007537511192640083,0.008003323938361739,0.007559494578825381,0.008420801257362935,0.0073703936066027665,0.005216422356326867,0.013727109973412055,0.01434211863572524,0.009206256636423415,0.016592662913341442,0.004070288544636106,0.011941008363345723,0.005316888657355954,0.00937089693780254,0.003989112697106403,0.00883925032776661,0.006943233290596118,0.008014319766288329,0.009177390372479683,0.0037361562183835617,0.014087144366040643,0.010679692109582568,0.0034286943540682725,0.008878983125535901,0.010483277056632651,0.013288608645761773,0.006109258361330059,0.010998064538166506,0.005858653918420602,0.0022506221499845437,0.00539292052119456,0.01327853461679553,0.005980425982840123,0.006203547072192167,0.008930809192216284,0.008001885917392334,0.010851320828870073,0.012146197386419226,0.01204872365578315,0.006397773455606962,0.01054087684050573,0.007088261281410732,0.008420618624597608,0.009110025085673728,0.01189276559750512,0.00487401593206103,0.00947609851549819,0.004602725360842618,0.007524732629303933,0.006805668176650871,0.009122237861440494,0.006571778442018017,0.009093808152812745,0.007992309923540355,0.006798225845461626,0.0031499097225455076,0.011231694053755827,0.010363632069594246,0.008754641110414251,0.010906740056301725,0.007893671846206025,0.007798308026404596,0.0006170086922010077,0.01160625900387885,0.006352148423140152,0.006373143903142718,0.010850543909040684,0.004706635936432127,0.011625593853443018,0.001543672729097472,0.011887429706333935,0.009660284199687702,0.011164983353946325,0.007233962600027555,0.005402947469041365,0.010733252668038524,0.011030114527796288,0.013902764739910058,0.010663628307058404,0.014217005682190784,0.004279748919191268,0.00911830687629067,0.004398577164485923,0.005522646930477579,0.005429659520575411,0.014636200786018213,0.012894336859058737,0.008156110589744199,0.010226493908274951,0.004715798913766577,0.0066580045380310515,0.012056365506543775,0.011105453460072903,0.008755517228074912,0.005938422005780581,0.00878577878352128,0.006534411833686743,0.010483099275552672,0.0028061769512479516,0.0054616229761580435,0.007038404633174309,0.009151754510361165,0.0069574626516957635,0.012776443904413131,0.002070492897292552,0.012774729407725817,0.00847191554825699,0.010750447032404943,0.0054770173794451175,0.01055766626835964,0.0034847249546216576,0.008961840143509228,0.010048676116795798,0.011316254558060517,0.004071792400632484,0.013463650976929373,0.007948800035492613,0.0027633796996818214,0.002485895237818286,0.010833375159901768,0.01911583380247936,0.005540244035520402,0.012922068145093803,0.012282067352751159,0.005019813019730682,0.013455480152342164,0.009728736708884038,0.008676173015651323,0.007009902250750571,0.0035684387616470325,0.0029318549440146145,0.0034154065995917475,0.003090466575657626,0.008414403703575556,0.010126100628467862,0.012784482308597096,0.00882435497776832,0.00964474441115551,0.00546301878175816,0.007579295895708898,0.007370164978455179,0.008742436524545219,0.008313489494262824,9.329366977855143e-05,0.005881833166230058,0.009645823208750452,0.0093808096782746,0.005947886635886758,0.014344677451556846,0.007497603220186815,0.004412861160912554,0.014071323680715146,0.0035844549986170306,0.010692120928318227
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013520967894006313,0.012502518042963954,0.010939159963376735,0.011661408174576,0.006783269204838584,0.017472059726865503,0.006626857988071181,0.01634967751154499,0.011975950050720132,0.014158043992122702,0.010769274014634973,0.0024147082143743614,0.012039029761401915,0.0017694734875384024,0.0084600885864827,0.009645515918478958,0.010294974402351791,0.007213717370307149,0.005644097956412538,0.00776091382776241,0.01015171865679125,0.013263698372292153,0.010955060923736682,0.011482244905016639,0.0014704354913919403,0.009190102612229715,0.010360462501890448,0.004919460357730898,0.014879630433507686,0.009035964780812599,0.001102367291505089,0.008997324482710027,0.011490783035521382,0.006126484667208272,0.009014227429732583,0.007031521831348506,0.004527303451927442,0.010399833277458763,0.014852337150493217,0.009905266644041042,0.008311597671313281,0.009072340454653958,0.01260085516161268,0.009532890071805588,0.014118795830565143,0.011391711096394254,0.00810903598990453,0.004190833627776561,0.009497151083716437,0.0018522619997877248,0.005677991726523328,0.011220183484168277,0.002817735409442141,0.009053575359011795,0.007251393733653953,0.019405975328208407,0.004093014405118765,0.006270049384741186,0.014289762081331729,0.008665857648877168,0.0006233900977456397,0.00991202196474148,0.007267853870637792,0.009755181300155428,0.0038606668511384674,0.006752976897598829,0.011099178498182974,0.006808678371878743,0.01599611980966348,0.009561455322155929,0.0064891145782965225,0.006618540409539946,0.010088944585619493,0.009824920094976666,0.009961582525111786,0.007726550060129415,0.004612508687318875,0.008302393643855087,0.01045794794404635,0.014241006594834862,0.010456859858369125,0.005611174165038104,0.010112228888277888,0.010851640470977898,0.006542252422621364,0.005019202035592724,0.0064855078771932995,0.01271033717531167,0.011807012612923282,0.00853252320828757,0.012047573571990348,0.012527561393019637,0.0092369429304186,-0.0016527526946471297,0.005277717431572694,0.013538269626411588,0.01004431747336941,0.012564502111851481,0.009507383361050553,0.004494342317592674,0.011880472942378997,0.00248992092581422,0.013605916447165613,0.006432716273977327,0.009687936682239783,0.01193267997937897,0.011807344673566405,0.00722237654559458,0.006574587092191387,0.008728717785456069,0.001696815331680903,0.005408756708180977,0.004749815118705638,0.011645520203003914,0.011253614502980855,0.008783539601697027,0.011066751355912858,0.008811263177908693,0.006679123449191042,0.010816764366740306,0.008550951425709693,0.005100487106445329,0.01091867335578824,0.0023581653597020222,0.008796648366641025,0.006233612250768057,0.005947004460315108,0.009161328392948894,0.008919245715117737,0.01066338544115929,0.012037461239985088,0.013618326704442605,0.011424849308382525,0.006976504851641669,0.013121082535556208,0.012162086294241726,0.008059185325103071,0.015648917256747438,0.010835994300747904,0.013355407044376329,0.014037347993826997,0.005316315284314104,0.009192831319134964,0.006942902776012322,0.004281474786000895,0.010136186110642112,0.005561307084418532,0.009496534024324115,0.0074021802655141146,0.005639258135269997,0.00959511173555445,0.007931182593812315,0.012933706673744208,0.005666103868507141,0.0049978855820198296,0.002972074606155308,0.011499612891728843,0.004222267864848462,0.013448882454714055,0.009231399958760133,0.009942904916373362,0.00851460051895229,0.010217175591532058,0.011085293899724487,0.008782093002373785,0.013576068606809367,0.008255855101434985,0.010537325409605629,0.012110865716106178,0.0035099196033359765,0.0048254336988494346,0.009619529672564806,0.014450688237168195,0.010511371364600357,0.009672528064534416,0.003855693209861227,0.012025990231549464,0.005865027087995452,0.009999028786113034,0.006062834703128593,0.013464938027937919,0.016908041758246065,0.007198470344384421,0.0040716685948969916,0.013923793200055832,0.0024161078372131493,0.011714211222744839,0.015048678514116134,0.005886811887786472,0.006665368793704551,0.007579316524336837,0.011876632426657603,0.011065084071742105,0.011073513847526171,0.011338271850789148,0.00760380570992182,0.0042753985984372,0.012063159156304525,0.006390639061420792,0.011060987684712566
